Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
8856	-235.0703	-347.382	112.3117	0.0279068	0.0424614	0.0146802	0.0134402	0.00167127	0.0076971	0.0171066	0.024504	0.0209071	0.00379004	0.0261109	0.00442202	0.00424351	0.00286116	0.0189283	0.0118976	0.00129762	0.00371527	0.0248544	0.00363449	0.0190619	0.00164303	0.000170845	0.00562836	0.000304106	0.0189225	0.00321612	0.00644766	0.0453285	0.000371169	0.101578	0.0224344	0.00727995	0.00406611	0.0104567	0.0138395	0.0087402	0.00282641	0.0645205	0.00630797	0.0281248	0.00784498	0.0195621	0.00318532	0.0149553	0.0136967	0.0104979	0.0206236	0.0801028	0.0170722	0.106869	0.00714068	0.0205128	0.00418786	0.000766722	0.0607353	0.0144201	0.0763913	0.0170096	0.0251046	0.0151739	0.0696498	0.00281088	0.0431307	0.00682458	0.00333538	0.00363996	0.00711808	0.0478783	0.0576111	0.00432223	0.0174855	0.0168579	0.996437	1.01782	0.4748392	1.525161	0.361315	0.608667	0.856506	1.16753	1.64293	2.76767	0.7360875	3.211952	4.894974	0.0190631	0.0290053	0.010028	0.00918099	0.00114165	0.00525789	0.0116855	0.0167387	0.0142816	0.00258897	0.0178364	0.00302068	0.00289874	0.00195446	0.0129299	0.00812723	0.000886406	0.0025379	0.016978	0.00248272	0.0130212	0.00112235	0.000116704	0.00384473	0.000207734	0.0129259	0.00219693	0.00440439	0.0309639	0.000253545	0.069388	0.0153249	0.00497293	0.00277756	0.00714294	0.00945376	0.00597042	0.00193072	0.0440739	0.00430897	0.019212	0.0053589	0.0133629	0.00217589	0.0102159	0.00935624	0.00717108	0.014088	0.0547182	0.011662	0.073002	0.00487779	0.0140123	0.00286072	0.000523747	0.0414883	0.00985033	0.0521829	0.0116193	0.0171489	0.0103653	0.0475778	0.00192011	0.0294626	0.00466187	0.0022784	0.00248645	0.00486236	0.0327056	0.0393542	0.00295251	0.0119443	0.0115156	0.76258	0.23742	1.463915
8892	-227.8974	-340.5709	112.6735	0.0253489	0.014069	0.00938022	0.00034403	0.000131867	0.00445532	0.00379487	0.00441932	0.00720048	0.00187962	0.00761215	0.00132675	0.00256002	0.00241218	0.00225083	0.00166132	0.00273518	0.00109563	0.0021911	0.000451716	0.00364473	0.00108417	0.000279337	0.000929725	0.000991509	0.000235492	0.000672415	0.00205297	0.0113766	5.49114e-05	0.0165162	0.00209696	0.000247563	0.00233611	0.0049533	0.00500628	0.000462059	0.000551527	0.000698753	0.00290522	0.000833301	0.0072962	0.0273941	0.000256099	0.000882214	2.69914e-05	0.00535362	0.00417978	0.0210105	0.00100598	0.010411	0.00927783	0.000771571	0.00086837	0.000308191	0.0522767	0.0132811	0.0139457	0.0044644	0.00667434	0.00154962	0.00143328	0.00424276	0.000861455	0.00513871	0.0207415	0.00807916	0.0104108	0.00539461	0.002124	0.000814856	0.00439994	0.00692329	0.853215	1.73392	0.3182716	1.681728	0.137411	0.37985	0.739344	1.35255	2.63262	7.27741	1.435129	5.283941	2.46036	0.0625823	0.0347342	0.0231583	0.000849355	0.000325558	0.0109995	0.00936892	0.0109106	0.0177768	0.00464048	0.0187932	0.00327553	0.00632029	0.00595529	0.00555695	0.00410153	0.00675272	0.00270493	0.00540949	0.00111522	0.00899826	0.00267664	0.00068964	0.00229534	0.00244788	0.000581393	0.00166009	0.00506845	0.0280869	0.000135568	0.0407759	0.00517705	0.000611195	0.00576749	0.0122289	0.0123597	0.00114075	0.00136163	0.00172511	0.00717252	0.00205729	0.0180132	0.0676316	0.000632268	0.00217805	6.66376e-05	0.0132172	0.0103192	0.0518716	0.0024836	0.0257032	0.0229055	0.00190489	0.00214387	0.000760873	0.129063	0.0327889	0.0344297	0.0110219	0.0164779	0.00382576	0.00353855	0.0104747	0.0021268	0.0126867	0.0512075	0.0199462	0.0257027	0.0133184	0.00524383	0.00201175	0.0108627	0.0170925	0.840864	0.159136	0.4050483
8928	-227.3104	-339.6129	112.3025	0.00956822	0.0300904	0.0173571	0.00158831	0.000501779	0.00322746	0.0140984	0.0173977	0.0122882	0.00992906	0.00700095	0.00525064	0.00757516	0.00791584	0.0214467	0.00355475	0.000832246	0.00391563	0.00506197	0.00105215	0.0149142	0.0102923	0.000998104	5.1086e-05	0.00117637	0.00125444	0.000966435	0.00292381	0.0144358	0.00101758	0.0408215	0.00157449	0.0109693	0.00307976	0.00828805	0.0112334	0.00979791	0.0151358	0.0026617	0.00651892	0.00205048	0.012007	0.0807325	0.00244886	0.00162673	0.00819936	0.00488666	0.0138224	0.0419743	0.00963157	0.0354557	0.0250418	0.0126863	0.00557382	0.00266975	0.0806945	0.0212171	0.0265506	0.00170941	0.00105847	0.00180323	0.0172981	0.00860685	0.00132877	0.00716714	0.0474474	0.0115797	0.00914608	0.000893829	0.0158234	0.00531717	0.00968395	0.00451029	0.955963	1.22019	0.3001779	1.699822	0.270062	0.528108	0.819398	1.22041	1.89355	3.70286	0.9465733	5.662717	3.917277	0.0110181	0.0346501	0.0199873	0.001829	0.000577815	0.00371653	0.0162348	0.020034	0.0141503	0.0114337	0.00806184	0.00604629	0.00872305	0.00911536	0.0246965	0.00409342	0.00095836	0.00450898	0.00582903	0.00121159	0.0171742	0.011852	0.00114935	5.88273e-05	0.00135463	0.00144453	0.00111288	0.00336687	0.0166233	0.00117178	0.0470074	0.00181308	0.0126315	0.00354645	0.00954397	0.0129357	0.0112826	0.0174294	0.00306503	0.00750676	0.0023612	0.0138264	0.0929662	0.00281995	0.00187324	0.00944184	0.00562716	0.015917	0.0483348	0.0110911	0.0408284	0.0288364	0.0146087	0.00641844	0.00307431	0.0929225	0.0244322	0.0305739	0.00196845	0.00121886	0.00207648	0.0199194	0.00991107	0.00153013	0.00825321	0.0546374	0.0133344	0.010532	0.00102927	0.0182211	0.0061229	0.0111514	0.00519375	0.849911	0.150089	0.8684069
8964	-235.7358	-348.2385	112.5027	0.0113613	0.0156862	0.0331229	0.0104241	0.000806095	0.00222353	0.00237013	0.0210601	0.0564489	0.00498177	0.0065347	0.0124062	0.0151565	0.000615181	0.00774984	0.00577657	0.00519017	0.00959015	0.00391401	0.00324046	0.000828153	0.0203994	0.00712627	0.00153911	0.00415752	0.000858738	0.00504521	0.00503814	0.0280081	0.000292695	0.0884775	0.00239566	0.0134477	0.00693326	0.00136186	0.000397632	0.00327178	0.015392	0.0205767	0.00902781	0.0127554	0.00468783	0.00246399	0.095833	0.00100848	0.0337167	0.000441362	0.00021657	0.00197362	0.0660307	0.00258418	0.0191048	0.0121715	0.0170719	0.0230363	0.0018964	0.0315827	0.0672492	0.0181842	0.0012927	0.0186056	0.0234116	0.0517011	0.00466844	0.000446024	0.0425013	0.0124839	0.011402	0.00356253	0.0212944	0.00399549	0.0363423	0.00889734	0.886495	1.56753	0.2634034	1.736597	0.377094	0.621489	0.862095	1.15997	1.60904	2.65186	0.7051805	6.592917	2.827685	0.0101818	0.0140577	0.0296841	0.00934184	0.000722406	0.00199269	0.00212406	0.0188736	0.0505883	0.00446457	0.00585627	0.0111182	0.0135829	0.000551313	0.00694525	0.00517685	0.00465133	0.0085945	0.00350765	0.00290404	0.000742174	0.0182815	0.00638642	0.00137932	0.00372589	0.000769583	0.00452142	0.00451508	0.0251003	0.000262308	0.0792917	0.00214694	0.0120516	0.00621345	0.00122047	0.00035635	0.0029321	0.013794	0.0184405	0.00809054	0.0114311	0.00420114	0.00220818	0.0858836	0.000903775	0.0302162	0.000395539	0.000194085	0.00176872	0.0591754	0.00231589	0.0171213	0.0109078	0.0152995	0.0206446	0.00169952	0.0283038	0.0602674	0.0162963	0.0011585	0.0166739	0.020981	0.0463335	0.00418377	0.000399717	0.0380888	0.0111878	0.0102182	0.00319267	0.0190836	0.00358068	0.0325693	0.00797362	0.868298	0.131702	1.115847
9000	-232.0343	-344.6925	112.6582	0.0394774	0.0132648	0.0238145	0.0207099	0.00712705	0.00397675	0.00320585	0.0236392	0.02898	0.0102458	0.0087542	0.00832137	0.0615812	0.0504984	0.0250594	0.0206327	0.0103689	0.00584392	0.00217297	0.00535596	0.0193383	0.00431966	0.0227405	0.00530452	0.0225409	0.00181889	0.00314178	0.000490133	0.008722	0.001784	0.143143	0.0155582	0.0248501	0.0142293	0.00037059	0.00129462	0.0178758	0.043782	0.00565009	0.00370482	0.0949252	0.00708694	0.0117076	0.165447	0.00427391	0.0588784	0.00604709	0.00188175	0.00400614	0.201711	0.00364534	0.0339053	0.110384	0.0434902	0.0755412	0.0138412	0.00778506	0.124229	0.044524	0.0273343	0.0163895	0.128301	0.0285202	0.000363671	0.00458284	0.110122	0.00989557	0.00256864	0.056511	0.0538526	0.02852	0.0671697	0.00260092	0.70129	2.49355	0.5297012	1.470299	0.276822	0.534515	0.822486	1.21583	1.87086	3.61244	0.9286967	2.775713	1.406208	0.0172863	0.00580839	0.0104279	0.00906846	0.00312079	0.00174134	0.00140378	0.0103511	0.0126898	0.00448643	0.00383329	0.00364376	0.0269652	0.0221122	0.010973	0.00903465	0.00454034	0.00255894	0.000951501	0.00234527	0.00846784	0.00189149	0.00995758	0.00232274	0.00987022	0.000796454	0.00137572	0.000214619	0.00381919	0.000781179	0.0626796	0.0068126	0.0108814	0.00623072	0.000162274	0.000566886	0.00782745	0.0191713	0.00247406	0.00162227	0.0415658	0.00310323	0.00512654	0.072446	0.00187146	0.0257817	0.0026479	0.000823982	0.00175421	0.088325	0.00159622	0.0148464	0.0483349	0.0190435	0.0330779	0.00606077	0.00340892	0.0543972	0.0194961	0.0119691	0.00717664	0.0561805	0.0124884	0.000159244	0.00200673	0.0482201	0.00433307	0.00112476	0.024745	0.023581	0.0124883	0.0294123	0.00113889	0.735149	0.264851	2.283732
9036	-228.326	-341.5718	113.2458	0.00198686	0.00711859	0.00126907	0.00138941	0.0111623	0.00262867	0.00803881	0.000584104	0.0164411	0.0307773	0.00940319	0.00476392	0.00639967	0.00279839	0.00154393	0.00151356	0.00453466	0.00614922	0.00837743	0.0198139	0.0142835	0.000439235	0.00510934	0.00322585	0.00786899	0.00761289	0.00463321	0.0103202	0.00139438	0.015413	0.0816569	0.00322356	0.0037756	0.00176365	0.00119143	0.00146675	0.0142671	0.015875	0.0336076	0.00836803	0.00495763	0.0135097	0.0167192	0.00231436	0.00281567	0.0354799	0.00609895	0.00439971	0.0817497	0.0290513	0.00623703	0.0341049	0.00758411	0.00212543	0.00914184	0.0184718	0.00445201	0.00296064	0.00198236	0.0111079	0.0994284	0.00720333	0.000651303	0.003081	0.00651943	0.015947	0.00863422	0.00519458	0.0286352	0.00858078	5.68781e-05	0.00715399	0.0488314	0.893048	1.53476	0.4905977	1.509402	0.196607	0.452362	0.780761	1.2808	2.21062	5.0863	1.176108	3.07666	2.909406	0.00216582	0.00775977	0.00138337	0.00151456	0.0121677	0.00286544	0.00876286	0.000636714	0.017922	0.0335494	0.0102501	0.00519301	0.00697609	0.00305045	0.00168299	0.00164988	0.00494309	0.00670309	0.00913198	0.0215986	0.0155701	0.000478797	0.00556954	0.00351641	0.00857776	0.00829858	0.00505053	0.0112498	0.00151997	0.0168013	0.0890117	0.0035139	0.00411567	0.0019225	0.00129874	0.00159886	0.0155522	0.0173048	0.0366347	0.00912174	0.00540417	0.0147265	0.0182251	0.00252281	0.00306928	0.0386756	0.00664828	0.00479599	0.0891129	0.031668	0.0067988	0.0371767	0.00826721	0.00231687	0.00996524	0.0201355	0.004853	0.0032273	0.00216092	0.0121084	0.108384	0.00785213	0.000709966	0.00335851	0.00710664	0.0173833	0.00941191	0.00566245	0.0312144	0.00935365	6.20011e-05	0.00779836	0.0532297	0.754701	0.245299	0.9173721
9072	-225.1686	-338.2856	113.117	0.0152498	0.0170893	0.00833377	0.0142931	0.00352588	0.000749031	0.00445087	0.00393006	0.0331479	0.00984384	0.00646133	0.00149975	0.00764941	0.00181622	0.00268325	0.00246601	0.0224485	0.00934242	0.018819	0.0100675	0.00417415	0.00428064	0.0163948	0.00197213	0.00942657	0.00334268	0.000206461	0.00731269	0.00525194	9.12409e-05	0.0864251	0.00763107	0.00247003	0.000132532	0.00375802	0.0152604	0.00551936	0.00256512	0.0142902	0.00228291	0.0408694	0.00136995	0.0114924	0.0494547	0.00949112	0.0293787	0.0156789	0.0019327	0.0350679	0.0957341	0.00189559	0.0216045	0.0535446	0.0120051	0.00243382	0.000621818	0.00598478	0.0754544	0.0270276	0.00456255	0.00447168	0.00748364	0.00121721	0.0127135	0.00718642	0.0387987	0.0165022	0.00320449	0.000334745	0.0128249	0.00201728	0.0890005	0.0122835	0.860427	1.69786	0.3785136	1.621486	0.301572	0.557311	0.833273	1.20009	1.79433	3.31596	0.8667768	4.283826	2.533853	0.0139868	0.015674	0.00764357	0.0131093	0.00323387	0.000686996	0.00408225	0.00360457	0.0304026	0.00902857	0.0059262	0.00137554	0.00701589	0.00166581	0.00246102	0.00226178	0.0205893	0.00856868	0.0172604	0.00923375	0.00382844	0.00392612	0.015037	0.0018088	0.00864587	0.00306584	0.000189362	0.00670705	0.00481697	8.36844e-05	0.0792674	0.00699907	0.00226546	0.000121556	0.00344678	0.0139965	0.00506225	0.00235268	0.0131067	0.00209384	0.0374846	0.0012565	0.0105406	0.0453588	0.00870506	0.0269455	0.0143804	0.00177263	0.0321636	0.0878054	0.0017386	0.0198152	0.04911	0.0110108	0.00223225	0.000570319	0.00548912	0.0692052	0.0247891	0.00418468	0.00410133	0.00686385	0.0011164	0.0116606	0.00659124	0.0355854	0.0151355	0.0029391	0.000307022	0.0117627	0.00185021	0.0816295	0.0112662	0.810743	0.189257	1.090298
9108	-231.427	-344.2013	112.7743	0.0186992	0.0528761	0.0121308	0.0484975	0.00213134	0.00036677	0.002006	0.0135664	0.0415204	0.00982819	0.0270454	0.0100607	0.000725035	0.00549078	0.00525913	0.00194488	0.0012501	0.00486366	0.0126473	0.00282261	0.0319987	0.00949246	0.000464825	0.0105396	0.000468427	0.00241084	0.0108632	0.0104467	0.0309488	0.00996991	0.0266781	0.00293878	0.00139019	0.00245193	0.0150044	0.00693995	0.009111	0.00524446	0.00331017	0.00431158	0.0199536	0.00556876	0.0503243	0.0565234	0.0136035	0.0102947	0.0315429	0.00345207	0.0537217	0.0944299	0.00408866	0.0356874	0.0287344	0.0291724	0.00292674	0.000672715	0.0120472	0.0975755	0.0100521	0.0261996	0.0250241	0.0174583	0.00352872	0.00120148	0.004647	0.0640926	0.00116417	0.00929914	0.000387079	0.0166887	0.0185614	0.0974244	0.0159968	0.869383	1.65309	0.2779391	1.722061	0.606382	0.783511	0.92671	1.07909	1.27631	1.64912	0.3617114	6.195822	2.629573	0.0140515	0.0397337	0.00911567	0.0364434	0.00160159	0.000275609	0.00150741	0.0101945	0.0312005	0.00738539	0.0203233	0.00756011	0.000544827	0.00412604	0.00395197	0.00146148	0.00093939	0.00365479	0.0095038	0.00212105	0.0240454	0.0071331	0.000349292	0.00791996	0.000351999	0.00181163	0.00816312	0.00785014	0.0232564	0.00749188	0.0200472	0.00220834	0.00104466	0.0018425	0.011275	0.00521502	0.00684645	0.00394094	0.00248742	0.00323993	0.0149941	0.00418464	0.0378161	0.0424745	0.0102223	0.00773597	0.0237029	0.00259405	0.0403691	0.0709593	0.00307242	0.0268173	0.0215924	0.0219216	0.00219929	0.000505511	0.00905287	0.073323	0.00755363	0.0196876	0.0188044	0.0131191	0.00265166	0.000902848	0.00349198	0.0481624	0.000874816	0.00698783	0.00029087	0.0125407	0.013948	0.0732095	0.0120208	0.86103	0.13897	1.330762
9144	-229.7658	-342.9901	113.2244	0.00634601	0.00871729	0.0019467	0.0044928	0.0124963	0.00140109	0.0275533	0.0103243	0.00606005	0.00365252	0.0135409	0.00213509	0.00461369	0.022469	0.00419649	0.00118728	0.000956014	0.00392433	0.00217523	0.00771722	0.00362962	0.0100082	0.00092252	0.00280608	0.00601091	0.00810097	0.000975644	0.00319523	0.00866908	0.00765197	0.0422135	0.00959621	0.00215702	0.00210403	0.00225944	0.00053229	0.00223952	0.00489537	0.00437788	0.017195	0.034974	0.023427	0.00594726	0.00658786	0.00437552	0.00281589	2.69354e-05	0.000508069	0.0589785	0.00505835	0.00418752	0.0234149	0.000342096	0.0365909	0.000512905	0.000288833	0.00610562	0.00382168	0.00160888	0.00708237	0.0603364	0.0183324	0.00570959	0.00474106	0.0115138	0.0035835	0.00862534	0.0254802	0.00611736	0.0115844	0.00641849	0.0370924	0.0164938	0.827946	1.86027	0.3331745	1.666825	0.242868	0.501469	0.806272	1.24028	1.99414	4.11746	1.023313	5.00286	2.225335	0.0087155	0.0119722	0.00267356	0.00617033	0.0171622	0.00192423	0.0378412	0.0141792	0.00832276	0.0050163	0.0185968	0.00293229	0.00633635	0.0308585	0.00576338	0.00163059	0.00131297	0.0053896	0.00298742	0.0105987	0.00498485	0.0137451	0.00126697	0.00385381	0.00825527	0.0111257	0.00133993	0.00438827	0.0119059	0.0105091	0.0579752	0.0131793	0.00296241	0.00288964	0.00310308	0.000731037	0.00307572	0.0067232	0.00601249	0.0236153	0.0480326	0.0321742	0.00816786	0.00904765	0.00600926	0.0038673	3.69925e-05	0.000697773	0.081	0.00694705	0.00575107	0.0321576	0.000469829	0.0502533	0.000704415	0.000396677	0.00838535	0.00524862	0.00220961	0.0097268	0.0828649	0.0251774	0.00784145	0.00651128	0.0158129	0.00492151	0.0118459	0.034994	0.00840147	0.0159098	0.00881504	0.050942	0.0226523	0.833413	0.166587	0.72813
9180	-227.692	-340.1628	112.4708	0.00830766	0.0316124	0.0066327	0.00315763	0.0010575	0.000461359	0.036981	0.0119185	0.000815944	0.0136542	0.0106993	0.00137047	0.0137003	0.00716016	0.00542149	0.00363302	0.00139548	0.00224685	0.000841839	0.0125183	0.000143506	1.59047e-05	0.000311556	0.00324938	0.00266808	0.00974901	0.00243919	0.00401595	0.000873019	0.00971997	0.0626784	0.00189288	0.0213487	0.00170899	0.00107893	0.00218788	0.0024267	0.0106168	0.0050536	0.0130295	0.0214575	0.0247775	0.00245551	0.0837481	0.00743604	0.0253065	0.0102622	0.0064929	0.012359	0.10986	0.00127955	0.00464798	0.0318781	0.00410536	0.00197783	0.0236013	0.00684463	0.0415023	0.00406473	0.026305	0.00465398	0.0153762	0.0142019	0.0126909	0.00456877	0.000802388	0.00091195	0.00485391	0.0242331	0.0112621	0.000249003	0.0673277	0.00820727	1.04183	0.790868	0.5216078	1.478392	0.284964	0.542126	0.826122	1.21048	1.84459	3.50921	0.9077343	2.834298	6.586603	0.00875878	0.033329	0.00699287	0.00332909	0.00111493	0.000486411	0.0389891	0.0125657	0.000860251	0.0143957	0.0112803	0.00144489	0.0144443	0.00754897	0.00571589	0.0038303	0.00147125	0.00236885	0.000887552	0.0131981	0.000151299	1.67683e-05	0.000328474	0.00342582	0.00281296	0.0102784	0.00257164	0.00423403	0.000920425	0.0102478	0.066082	0.00199567	0.022508	0.00180179	0.00113752	0.00230669	0.00255847	0.0111933	0.00532802	0.013737	0.0226227	0.026123	0.00258884	0.0882957	0.00783983	0.0266807	0.0108195	0.00684548	0.0130301	0.115825	0.00134904	0.00490038	0.0336091	0.00432828	0.00208523	0.0248829	0.0072163	0.0437559	0.00428545	0.0277334	0.0049067	0.0162111	0.0149731	0.0133801	0.00481686	0.000845959	0.00096147	0.00511748	0.025549	0.0118737	0.000262524	0.0709837	0.00865294	0.739196	0.260804	0.9484952
9216	-229.0531	-343.8519	114.7988	0.00323429	0.0323386	0.00740767	0.000386556	0.00388203	0.00202035	0.00247715	0.0141569	0.000129994	0.000180332	0.00642535	0.00658984	0.00621969	0.00097218	0.00600987	0.00143313	0.000660843	0.0034611	0.012811	0.0125992	0.0037105	0.00290128	0.00140704	0.00165571	0.00344925	0.00114475	0.000630153	0.00498684	0.00964936	0.00254995	0.0330445	0.00249354	0.0153106	0.00463661	0.000498192	0.00566408	0.0102623	0.017813	0.00974404	0.0277689	0.00613226	0.00995393	0.0173528	0.00531367	0.00990698	0.00464092	0.00020715	0.024563	0.0584452	0.0105258	0.0480464	0.0295112	0.0134033	0.027743	0.00336086	0.0118757	0.00471341	0.000977221	0.00132963	0.00149212	0.0703592	0.00970443	0.00458982	0.00184977	0.00372267	0.00432569	0.0093458	0.0144216	0.0387418	0.0356949	0.00949277	0.0127256	0.00153007	0.587698	3.06151	0.6282956	1.371704	0.143191	0.387558	0.743993	1.3441	2.58026	6.9837	1.405342	2.183215	0.9598172	0.00410071	0.0410016	0.00939208	0.000490108	0.00492196	0.00256157	0.00314074	0.0179494	0.000164818	0.000228641	0.0081466	0.00835516	0.00788585	0.00123261	0.00761982	0.00181705	0.000837872	0.00438827	0.0162429	0.0159743	0.00470448	0.00367849	0.00178396	0.00209925	0.00437326	0.00145141	0.000798962	0.00632273	0.0122343	0.00323304	0.0418966	0.00316152	0.019412	0.00587869	0.00063165	0.00718139	0.0130114	0.0225849	0.0123543	0.0352077	0.007775	0.0126204	0.0220013	0.00673712	0.0125609	0.00588415	0.000262642	0.031143	0.0741018	0.0133456	0.0609173	0.0374168	0.0169938	0.0351749	0.00426119	0.015057	0.00597606	0.001239	0.00168582	0.00189184	0.0892074	0.0123041	0.00581936	0.0023453	0.00471991	0.00548448	0.0118494	0.0182849	0.0491202	0.045257	0.0120357	0.0161346	0.00193995	0.685852	0.314148	0.7887152
9252	-230.9715	-343.3053	112.3338	0.00229008	0.0100912	0.00212027	0.000869019	0.00610053	0.00244115	0.000439882	0.00156766	0.00987824	0.00268053	0.00234894	4.3354e-05	0.000283525	0.00135011	0.00321367	0.00231754	0.00108288	0.00268682	0.00139212	0.00443297	0.00531326	0.000305362	0.000423372	0.00288329	0.00113166	0.00181772	0.00258121	0.00760174	0.00533956	0.00353044	0.037594	0.00346608	0.00469007	0.00191283	0.000295619	0.0011449	0.00315621	0.00361323	0.017419	0.0032493	0.0092089	0.0144413	0.00117308	0.00108991	7.3334e-05	0.0100475	5.60514e-05	0.0122436	0.0254393	0.00397301	0.0138895	0.00934561	0.00530851	0.00249276	0.00476961	0.000224769	0.000631355	0.000123202	0.000455452	0.00239442	0.0286157	0.00401871	0.00169797	0.00364303	0.0024376	0.00267227	0.00216702	0.00498593	0.00324048	0.0162568	0.00337194	0.00204196	0.0125255	1.00023	0.998859	0.5395458	1.460454	0.0936565	0.315077	0.697453	1.43379	3.17383	10.6773	1.712315	2.706822	5.006851	0.00618681	0.0272621	0.00572806	0.00234771	0.016481	0.00659493	0.00118837	0.00423514	0.0266867	0.00724163	0.00634583	0.000117124	0.000765962	0.00364741	0.00868196	0.00626098	0.00292548	0.00725861	0.00376092	0.011976	0.0143541	0.000824956	0.00114377	0.0077894	0.00305726	0.0049107	0.00697332	0.0205366	0.0144252	0.00953773	0.101563	0.00936384	0.0126705	0.00516763	0.000798635	0.00309304	0.00852672	0.00976139	0.0470587	0.0087782	0.0248785	0.0390141	0.00316916	0.00294447	0.000198117	0.027144	0.000151427	0.033077	0.068726	0.0107334	0.0375234	0.0252478	0.0143413	0.00673436	0.0128854	0.000607229	0.00170565	0.000332839	0.00123044	0.00646869	0.0773073	0.0108568	0.00458719	0.00984188	0.00658535	0.00721932	0.00585434	0.0134698	0.00875438	0.0439189	0.00910952	0.0055165	0.0338384	0.730227	0.269773	0.3701555
