Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
360	-241.0432	-352.7537	111.7105	0.00855239	0.109378	0.0145165	0.0112576	0.00195179	0.00805765	0.0406283	0.00660683	0.035154	0.00607383	0.00822204	0.00198503	0.074645	0.018584	0.0299709	0.0391875	0.0580931	0.0215975	0.0174847	0.00977881	0.00157502	0.0271965	0.0400697	0.0153735	0.00605295	0.0118675	0.00068296	0.00655732	0.0041747	0.00353041	0.0803665	0.0203889	0.0379731	0.000467619	0.00665766	0.0333412	0.0159779	0.0211228	0.0276805	0.0579508	0.0405757	0.000689421	0.0222006	0.0118114	0.0644437	0.101441	0.053871	0.0197714	0.0452309	0.00762968	0.00773742	0.0166442	0.00907038	0.00168059	0.0297691	0.197227	0.00386507	0.0178911	0.0221682	0.00443069	0.00411127	0.0665325	0.118282	0.0640853	0.0754559	0.0610106	0.00771156	0.0301223	0.0163865	9.39765e-05	0.0292339	0.0234959	0.148484	0.949266	1.25367	0.4620676	1.537932	0.516399	0.724473	0.904335	1.10578	1.38031	1.93649	0.4778588	3.328371	3.785948	0.00377775	0.0483143	0.00641218	0.0049727	0.00086214	0.00355921	0.0179463	0.00291836	0.0155281	0.00268292	0.00363182	0.000876823	0.032972	0.00820889	0.0132387	0.0173098	0.0256608	0.00953999	0.00772331	0.00431948	0.000695716	0.0120132	0.0176995	0.00679076	0.0026737	0.00524211	0.000301675	0.00289648	0.00184404	0.00155945	0.0354993	0.00900612	0.0167734	0.000206556	0.00294081	0.0147274	0.00705775	0.00933032	0.012227	0.0255979	0.017923	0.00030453	0.00980643	0.00521731	0.0284659	0.0448085	0.0237958	0.0087334	0.0199793	0.00337016	0.00341776	0.00735204	0.00400655	0.000742348	0.0131496	0.0871188	0.00170727	0.00790283	0.00979211	0.00195711	0.00181602	0.0293886	0.0522474	0.0283076	0.0333302	0.0269495	0.00340633	0.0133056	0.0072382	4.15111e-05	0.0129131	0.0103786	0.0655879	0.768966	0.231034	2.263888
396	-237.1429	-349.8981	112.7552	0.0367723	0.0472688	0.0242407	0.00573772	0.00810449	0.00966397	0.0268381	0.0198016	0.0129878	0.0203623	0.0151638	0.00102869	0.0245849	0.00384042	0.0146432	0.0192674	0.00781369	0.0393099	0.00990009	0.00711452	0.00730349	0.0327015	0.0156152	0.00953341	0.0100523	0.00841873	0.000821907	0.000538612	0.00425685	0.0156979	0.0715425	0.0299505	0.0138274	0.00211168	0.0244861	0.00675618	0.00872236	0.001155	0.0643031	0.0457277	0.030559	0.00112561	0.00251225	0.00149188	0.0644312	0.0228188	0.00649196	0.0100738	0.0226311	0.00399559	0.0209378	0.0189121	0.0013969	0.00789697	0.0133005	0.105217	0.00163962	0.0214194	0.00341594	0.0342435	0.0173363	0.0345882	0.0288926	0.00329683	0.0195401	0.0617415	0.0116349	0.0241579	0.0139798	0.00944011	0.0235474	0.0323843	0.166291	0.791324	2.04338	0.3231076	1.676892	0.384619	0.627507	0.864691	1.15648	1.59361	2.59997	0.6908934	5.189888	1.936313	0.0234322	0.0301208	0.0154467	0.00365621	0.00516437	0.00615811	0.0171019	0.012618	0.00827611	0.0129754	0.00966271	0.000655505	0.0156661	0.0024472	0.00933096	0.0122776	0.00497906	0.0250492	0.00630857	0.00453353	0.00465395	0.0208381	0.00995038	0.00607491	0.00640554	0.00536461	0.000523739	0.000343216	0.00271256	0.0100031	0.0455886	0.0190852	0.00881114	0.00134561	0.0156031	0.00430519	0.00555809	0.000735995	0.0409754	0.0291387	0.0194729	0.000717263	0.00160086	0.000950659	0.0410571	0.0145407	0.00413683	0.00641926	0.0144211	0.00254608	0.0133421	0.0120512	0.000890135	0.00503214	0.00847536	0.0670465	0.00104481	0.0136489	0.00217672	0.0218208	0.0110471	0.0220404	0.0184111	0.00210082	0.0124514	0.0393431	0.00741401	0.015394	0.00890825	0.00601546	0.015005	0.020636	0.105965	0.838446	0.161554	1.569309
432	-223.2279	-337.6538	114.4259	0.00476105	0.0518549	0.00623544	0.00351753	0.00265006	0.00267702	0.0062137	0.0264019	0.0065153	0.00228888	0.00202469	0.0015576	0.0119755	0.000195347	0.0078927	0.000617349	0.00379528	0.00599722	0.0112844	0.00245621	0.00716967	0.0117641	0.00295492	0.00623324	0.0239912	0.0232399	0.0074899	0.000777857	0.00374647	0.0161175	0.0548153	0.00296687	0.00156758	0.00106964	0.0128237	0.00299589	0.0114087	0.00325544	0.0454262	0.0773866	0.0166821	0.00181659	0.0019278	0.00654754	0.0125434	0.0698446	0.0157877	0.0114475	0.016957	0.00698333	0.0166071	0.00547017	0.00739758	0.00264359	0.0101187	0.0368668	0.0114069	0.00506344	0.00839758	0.0260181	0.0272595	0.0124409	0.0288987	0.0100679	0.00823752	0.0179591	0.000678414	0.0223322	0.00403215	0.00302654	0.018514	0.0227086	0.0832018	0.676427	2.61787	0.5457845	1.454216	0.245192	0.503802	0.807441	1.23848	1.98491	4.07844	1.016429	2.66445	1.291943	0.00463138	0.0504426	0.00606562	0.00342173	0.00257789	0.00260411	0.00604447	0.0256828	0.00633785	0.00222654	0.00196955	0.00151518	0.0116493	0.000190027	0.00767774	0.000600535	0.00369192	0.00583389	0.0109771	0.00238932	0.0069744	0.0114437	0.00287444	0.00606348	0.0233378	0.0226069	0.00728592	0.000756672	0.00364444	0.0156786	0.0533224	0.00288607	0.00152488	0.00104051	0.0124744	0.00291429	0.011098	0.00316678	0.044189	0.075279	0.0162278	0.00176711	0.00187529	0.00636922	0.0122018	0.0679424	0.0153577	0.0111357	0.0164952	0.00679314	0.0161548	0.00532119	0.0071961	0.00257159	0.00984312	0.0358627	0.0110962	0.00492554	0.00816887	0.0253095	0.0265171	0.0121021	0.0281117	0.00979372	0.00801318	0.01747	0.000659937	0.021724	0.00392233	0.00294411	0.0180097	0.0220901	0.0809358	0.727108	0.272892	1.027998
468	-228.3123	-341.0079	112.6956	0.00797156	0.0150629	0.00262236	0.00231742	0.0040722	0.00475783	0.0259079	0.0119693	0.00573288	0.00976687	0.00052464	0.00256352	0.00457289	0.00519639	0.00377445	0.00360217	0.000523145	0.00409891	0.0127444	0.00046188	0.0122927	0.000297449	0.00368806	0.0029735	0.00732107	0.00165904	0.00142033	0.000150297	0.0099554	0.00403494	0.0335835	0.00189273	0.00372888	0.000542515	0.00466037	0.00044159	0.00278215	0.00316515	0.000503146	0.00372177	0.00278941	0.00845503	0.0386024	0.0174789	0.00870735	0.0256844	0.00981199	0.0086359	0.00380969	0.00406921	0.0383054	0.00238589	0.00836138	0.000609953	0.0196913	0.018258	0.00383339	0.00168464	0.0110444	0.0111324	0.0272881	0.0845489	0.00712154	0.0170039	0.0166282	0.00131277	0.039325	0.0157179	0.00888184	0.0124486	0.00959591	0.0306026	0.0326602	0.976741	1.11629	0.4559835	1.544017	0.195053	0.450615	0.779819	1.28235	2.21919	5.12681	1.181844	3.386124	4.37493	0.0103052	0.0194726	0.00339006	0.00299584	0.00526433	0.00615068	0.0334924	0.0154733	0.00741118	0.0126261	0.000678228	0.00331399	0.00591161	0.00671763	0.00487942	0.0046567	0.000676296	0.00529886	0.0164753	0.000597096	0.0158914	0.000384528	0.00476774	0.00384399	0.00946432	0.00214473	0.00183614	0.000194296	0.0128698	0.00521617	0.0434151	0.00244682	0.00482051	0.000701336	0.0060247	0.000570866	0.00359663	0.00409175	0.000650442	0.00481132	0.00360601	0.0109302	0.0499033	0.0225959	0.0112564	0.0332035	0.0126845	0.0111641	0.00492497	0.00526047	0.0495193	0.00308436	0.0108092	0.000788517	0.0254559	0.023603	0.00495561	0.00217781	0.0142777	0.0143914	0.0352767	0.109301	0.00920637	0.0219818	0.0214961	0.00169708	0.0508375	0.0203193	0.011482	0.0160929	0.0124051	0.0395615	0.0422215	0.772008	0.227992	0.7735447
504	-240.9155	-355.1244	114.2089	0.000868474	0.00839882	0.000826829	0.000156054	0.00758709	0.00111345	0.00263393	0.00381974	0.00315722	0.000485911	0.00347134	0.0012259	0.00584206	0.00380463	0.00172731	0.00377502	0.0101222	0.0011442	0.000871649	0.00529398	0.00119523	2.65232e-05	0.000415321	0.00104105	0.000382401	0.00353761	0.0015982	0.0001937	0.00589987	0.000423365	0.0055536	0.00451619	0.000388727	0.00136261	0.000811584	0.00193504	0.00108781	0.00783668	0.00434776	0.0309673	0.000844794	0.000485891	0.003415	0.00972848	0.00843942	0.00366247	0.00437179	0.0060885	0.000508501	0.00334884	0.014179	0.00139506	0.00394796	0.00366015	0.0107788	2.5591e-05	0.0224027	0.00453228	0.000797464	0.00650398	0.0120187	0.0238241	0.00386216	0.000761632	0.00825311	0.00728818	0.0033674	0.0195268	0.0122316	0.00250707	0.00627014	0.00435049	0.0034074	0.401451	3.99274	0.4561013	1.543899	0.0543875	0.241713	0.642097	1.5574	4.13714	18.3866	2.105302	3.384991	0.5027265	0.00243521	0.0235504	0.00231844	0.000437578	0.0212743	0.00312214	0.00738557	0.0107106	0.00885289	0.0013625	0.00973369	0.00343744	0.0163812	0.0106682	0.00484341	0.0105852	0.0283827	0.00320835	0.00244412	0.0148444	0.00335143	7.43713e-05	0.00116457	0.00291913	0.00107226	0.00991952	0.00448137	0.000543137	0.0165433	0.00118712	0.0155724	0.0126635	0.00109	0.00382079	0.00227569	0.00542589	0.00305022	0.0219741	0.0121912	0.0868326	0.00236881	0.00136244	0.0095757	0.0272788	0.0236642	0.0102696	0.0122585	0.0170722	0.00142584	0.00939018	0.039758	0.00391176	0.0110701	0.0102631	0.030224	7.17574e-05	0.0628174	0.0127086	0.0022361	0.0182372	0.0337007	0.0668031	0.0108295	0.00213563	0.0231418	0.0204362	0.00944222	0.0547534	0.0342974	0.00702985	0.0175815	0.0121988	0.0095544	0.771949	0.228051	0.3566318
540	-234.4436	-348.6547	114.2111	0.00296933	0.0091968	0.000811765	0.00259634	0.00365197	0.0005028	0.000515606	0.0011372	0.00249776	0.00040312	0.0100023	0.000623751	0.00348545	0.00138717	0.00197143	0.000128247	0.00199428	0.000296886	0.000305034	0.00880833	0.00262149	2.46892e-05	0.00246974	0.00115386	0.000728673	0.000477695	0.000303571	0.00223697	0.00297627	0.0026219	0.0211103	0.000500306	0.00101218	0.000175899	0.000170931	0.00276439	0.00213947	0.00698904	0.00464029	0.00100295	0.0018472	0.000116373	0.00164746	0.00183899	0.000933963	0.00846277	0.00169747	9.54558e-05	0.013041	0.00857379	0.0342482	0.00356149	0.00509758	0.0139902	0.02137	0.000500658	0.000266654	0.000542769	0.00165715	0.0010826	0.0213474	0.00210485	0.00671288	0.00313637	0.00669189	0.00240145	0.00186136	0.00907742	0.0111466	0.0010769	0.00147059	0.00552699	0.00205207	0.290497	4.54751	0.4999163	1.500084	0.0292102	0.178499	0.58415	1.71189	5.60226	34.2347	2.554775	3.000669	0.3194024	0.00974879	0.0301945	0.00266515	0.00852421	0.01199	0.00165077	0.00169282	0.0037336	0.00820055	0.00132351	0.0328393	0.00204787	0.0114433	0.00455431	0.00647251	0.000421054	0.00654755	0.000974725	0.00100148	0.0289191	0.00860677	8.10585e-05	0.00810854	0.0037883	0.00239235	0.00156835	0.000996671	0.00734431	0.00977158	0.00860812	0.0693084	0.00164258	0.00332313	0.000577503	0.000561193	0.00907592	0.00702423	0.0229461	0.0152348	0.00329285	0.00606467	0.00038207	0.00540888	0.00603771	0.00306635	0.0277846	0.00557308	0.000313397	0.0428156	0.0281491	0.112442	0.0116929	0.0167362	0.0459319	0.0701611	0.00164374	0.000875468	0.001782	0.00544069	0.00355435	0.0700871	0.00691057	0.0220394	0.0102972	0.0219705	0.00788435	0.00611114	0.0298026	0.0365961	0.00353563	0.00482818	0.018146	0.00673729	0.750042	0.249958	0.3045847
576	-230.9684	-343.9752	113.0067	0.00666313	0.00693066	0.00584113	0.00698761	0.00575401	0.00231527	0.00652167	0.00148461	0.0129239	0.00329289	0.00528303	0.00416243	0.00568123	0.00674168	0.000262579	0.00254976	0.00607356	0.00206519	0.0105469	0.00929738	0.000432536	0.000211343	0.00290174	0.0016963	0.000609042	0.00375274	0.00128029	0.000426617	0.00342151	0.00163835	0.0333444	0.000137115	0.00689115	0.00737958	0.00077923	0.00598488	0.000894117	0.00523386	0.0345558	0.00285843	0.000817913	0.00478188	0.0327627	0.000184974	0.000916944	0.00648976	0.00019024	0.00964375	0.00534709	0.0145938	0.0113288	0.0037698	0.00814987	0.00206586	0.00104102	0.00996503	0.000271358	0.016921	0.00166	0.00510165	0.0157714	0.0160123	0.0010187	0.00372084	0.00676189	0.00641792	0.0655681	0.00348289	0.0029832	0.00171173	0.00218603	0.00203911	0.00697062	0.965532	1.17234	0.5204862	1.479514	0.168349	0.419393	0.762544	1.3114	2.3844	5.94004	1.288303	2.842561	4.117967	0.0134214	0.0139603	0.0117657	0.014075	0.0115902	0.0046636	0.0131365	0.00299042	0.0260323	0.0066328	0.0106415	0.00838429	0.0114436	0.0135796	0.000528907	0.00513593	0.0122338	0.00415986	0.0212443	0.0187275	0.000871248	0.000425703	0.00584492	0.00341683	0.00122678	0.00755906	0.00257886	0.000859326	0.00689188	0.00330009	0.0671648	0.000276188	0.0138807	0.0148645	0.00156959	0.0120552	0.001801	0.0105425	0.0696051	0.00575768	0.00164751	0.00963204	0.0659931	0.00037259	0.00184698	0.0130722	0.000383197	0.0194252	0.0107705	0.0293959	0.0228193	0.00759342	0.0164161	0.00416121	0.0020969	0.0200724	0.000546591	0.0340835	0.00334371	0.0102761	0.031768	0.0322532	0.00205194	0.0074948	0.0136203	0.0129275	0.132072	0.00701551	0.006009	0.0034479	0.00440328	0.00410733	0.0140408	0.739757	0.260243	0.4964557
612	-238.4804	-351.6053	113.1249	0.011018	0.0706958	0.00227654	0.00535053	0.00526449	0.00802372	0.0250585	0.0122319	0.00495023	0.011753	0.0181098	0.00123344	0.0131342	0.00286534	0.0164683	0.00633158	0.0093825	0.00349251	0.0136093	0.00381997	0.0030133	0.00125549	0.0160254	0.00687602	0.020563	0.00166239	0.0173284	0.00651198	0.0269471	0.000629952	0.0493018	0.00198222	0.0102154	0.00358314	0.00708393	0.00948001	0.0038164	0.00860595	0.0453383	0.00134926	0.00251384	0.00188976	0.0252352	0.00299666	0.0124893	0.0226525	0.00449972	0.00982778	0.0119582	0.0216957	0.0155467	0.00820246	0.0133285	0.00447173	0.00237817	0.0166835	0.00064691	0.0215218	0.0055959	0.0170847	0.0275359	0.0207559	0.00660336	0.00474595	0.0281321	0.00113988	0.0829412	0.00431043	0.000804038	0.00232603	0.00275855	0.0144783	0.00587573	0.692185	2.53908	0.2000648	1.799935	0.393837	0.634797	0.867812	1.15232	1.57531	2.53912	0.673769	8.996761	1.363064	0.0121042	0.0776651	0.00250096	0.00587798	0.00578347	0.0088147	0.0275288	0.0134377	0.00543822	0.0129116	0.0198951	0.00135503	0.014429	0.00314781	0.0180918	0.00695575	0.0103074	0.0038368	0.0149509	0.00419654	0.00331036	0.00137925	0.0176052	0.00755386	0.0225901	0.00182627	0.0190367	0.00715394	0.0296036	0.000692053	0.054162	0.00217763	0.0112225	0.00393636	0.00778227	0.0104146	0.00419262	0.00945433	0.0498077	0.00148227	0.00276166	0.00207605	0.0277229	0.00329207	0.0137205	0.0248856	0.0049433	0.0107966	0.013137	0.0238345	0.0170793	0.00901106	0.0146424	0.00491256	0.00261261	0.0183281	0.000710683	0.0236434	0.00614755	0.0187689	0.0302504	0.022802	0.00725432	0.00521381	0.0309054	0.00125225	0.0911175	0.00473536	0.0008833	0.00255533	0.00303049	0.0159056	0.00645497	0.899968	0.100032	0.9102655
648	-230.8297	-343.8243	112.9946	0.0201785	0.0492795	0.00759014	0.00170598	0.0027577	0.0183236	0.0224606	0.00902137	0.0207193	0.0219285	0.0179855	0.00297939	0.0124995	0.000365731	0.00748343	0.00177335	0.00145715	0.00759365	0.0170767	0.00417717	0.00229487	0.000900715	0.00863204	0.00307876	0.0119979	0.00100498	0.00552822	0.0101831	0.0125695	0.00200429	0.0341596	8.31682e-05	0.0159272	0.00755505	0.00148571	0.00501506	0.00202163	0.00207946	0.0824737	0.0025366	0.0110082	0.0277534	0.0216302	0.00277407	0.00568982	0.0411873	0.00808301	0.00745748	0.012278	0.0168169	0.00369626	0.0116072	0.00460786	0.0158347	0.000729204	0.0192333	0.00114752	0.0217604	0.00885885	0.00350276	0.013788	0.0086446	0.00084956	0.0242469	0.000915552	0.00820977	0.0614552	0.0248938	0.00416799	0.000322241	0.0177355	0.00308246	0.00260187	0.838042	1.80979	0.2922318	1.707768	0.298605	0.55463	0.83202	1.20189	1.803	3.34891	0.8739255	5.843882	2.315306	0.0230491	0.05629	0.0086699	0.00194867	0.00315001	0.0209303	0.0256558	0.0103047	0.0236668	0.025048	0.0205441	0.00340324	0.0142777	0.000417759	0.00854801	0.00202562	0.00166444	0.00867391	0.019506	0.00477141	0.00262133	0.00102885	0.00986002	0.00351674	0.0137047	0.00114795	0.00631466	0.0116318	0.0143577	0.00228941	0.0390191	9.49997e-05	0.018193	0.00862983	0.00169706	0.0057285	0.00230923	0.00237528	0.0942063	0.00289746	0.0125742	0.0317016	0.0247073	0.00316871	0.00649925	0.0470466	0.0092329	0.00851837	0.0140246	0.0192092	0.00422208	0.0132584	0.00526338	0.0180873	0.00083294	0.0219694	0.00131076	0.024856	0.0101191	0.00400106	0.0157495	0.00987438	0.000970418	0.0276962	0.0010458	0.00937769	0.0701977	0.0284352	0.00476093	0.000368082	0.0202585	0.00352097	0.00297201	0.853884	0.146116	0.8754581
684	-230.3892	-344.9798	114.5906	0.00434276	0.0245773	0.00670994	0.000524466	0.00105282	0.0107991	0.00295465	0.00494559	0.00260042	0.00497076	0.0135653	0.00882843	0.0128299	0.000493283	0.0056109	0.000150631	0.00636504	0.00151186	0.00820322	0.00450981	0.0017125	0.00112469	0.00489519	0.00939624	0.00356165	0.000666523	0.000825517	0.00107694	0.00730169	0.00095611	0.0356615	0.00440133	0.00555793	0.00120861	0.00131112	0.000752634	0.0164756	0.00267649	0.00796831	0.0174138	0.0194432	0.0190147	0.00373021	0.00198329	0.00264509	0.00337366	0.000304644	0.0310094	0.00191913	0.0586224	0.0017557	0.0066885	0.00120537	0.0147825	0.0745511	0.0271552	0.0145611	0.00327158	0.00298689	0.0126612	0.000614445	0.0146856	0.00321294	0.0115293	0.00751263	0.00583742	0.0111416	0.0451548	0.0158002	0.000148383	0.000623964	0.0103664	0.00212083	0.637243	2.81378	0.6280902	1.37191	0.123115	0.360033	0.727088	1.37535	2.77752	8.12247	1.514565	2.184256	1.13236	0.00637794	0.0360951	0.00985446	0.00077025	0.00154621	0.01586	0.00433931	0.00726327	0.00381908	0.00730023	0.0199225	0.0129658	0.0188424	0.000724454	0.00824037	0.000221222	0.00934793	0.00222037	0.0120475	0.00662326	0.00251504	0.00165177	0.00718925	0.0137997	0.00523077	0.00097888	0.00121238	0.00158164	0.0107235	0.00140418	0.0523737	0.00646395	0.00816258	0.00177501	0.00192555	0.00110535	0.0241966	0.0039308	0.0117025	0.0255746	0.028555	0.0279256	0.00547832	0.00291274	0.00388468	0.00495468	0.000447411	0.0455415	0.00281851	0.086095	0.00257848	0.00982298	0.00177025	0.0217101	0.109488	0.039881	0.021385	0.00480477	0.00438666	0.0185947	0.000902395	0.0215677	0.00471864	0.0169323	0.0110333	0.00857304	0.0163629	0.066316	0.0232047	0.000217921	0.000916377	0.0152245	0.00311473	0.685955	0.314045	0.6809039
720	-231.1233	-343.7902	112.6669	0.00473196	0.00229943	0.00209153	0.0032735	0.000308779	0.00176486	0.00256478	0.00528848	0.00260181	0.000761126	0.00146955	0.00033028	0.000243865	0.000459586	0.000756301	0.000838893	0.000610858	0.000449155	0.000934803	0.000879357	0.000439012	0.00147849	0.00268171	0.00204616	0.000744154	0.00102584	0.00022049	0.00193092	0.00134343	0.000200134	0.00755864	0.000573594	0.00052011	0.000285542	0.00154251	0.00125828	0.000416856	0.000316389	0.00493274	0.00162614	0.0112895	0.000672849	0.000600231	4.98385e-05	0.00244751	0.00336141	0.000625192	0.00502945	0.00606121	0.00259304	0.00503402	0.00457788	0.00102073	0.000963859	0.00155853	0.000318474	0.00106558	0.00677377	0.00298487	0.000593081	0.000673772	0.00458472	0.00104365	0.0108554	0.00153093	0.000325931	0.00130936	0.00113551	0.0015439	0.00177821	0.00068597	0.00641702	0.00285556	0.847888	1.76056	0.5804305	1.41957	0.0604065	0.254408	0.652434	1.53272	3.93069	16.5545	2.029408	2.445719	2.40801	0.0303018	0.0147247	0.0133934	0.0209623	0.00197731	0.0113016	0.016424	0.0338656	0.0166611	0.00487399	0.00941046	0.002115	0.00156163	0.00294303	0.00484309	0.00537198	0.00391172	0.00287623	0.00598615	0.0056311	0.00281128	0.00946772	0.0171727	0.0131029	0.0047653	0.00656909	0.00141194	0.0123649	0.00860286	0.00128159	0.0484029	0.0036731	0.0033306	0.00182851	0.00987768	0.0080576	0.0026694	0.00202605	0.0315875	0.0104132	0.0722938	0.00430869	0.00384367	0.000319148	0.015673	0.0215253	0.00400351	0.0322069	0.0388139	0.0166049	0.0322361	0.0293152	0.00653637	0.00617222	0.0099803	0.0020394	0.00682361	0.0433768	0.019114	0.00379788	0.0043146	0.0293589	0.00668319	0.0695141	0.00980355	0.00208714	0.00838467	0.00727139	0.00988658	0.011387	0.00439271	0.0410923	0.018286	0.709785	0.290215	0.1561609
756	-232.2123	-343.3454	111.1332	0.0024486	0.00286512	0.000408189	0.000445377	0.000437318	0.000929787	0.00112855	0.00019307	0.000258986	2.50367e-06	0.000219057	0.000597958	0.000437941	0.000470073	2.96775e-05	0.000211861	0.000747831	0.000214543	0.00180716	0.00112244	0.000227153	5.07761e-05	0.000484708	0.000152224	0.000102901	0.000434036	0.00021895	3.07547e-05	0.000923762	0.000177594	0.00439616	0.00063893	0.000109627	0.000206363	0.00058328	0.000504007	0.00108631	0.000212996	0.00320428	8.01769e-05	0.00149802	0.00117764	0.0031261	0.000244847	0.00298849	0.000219673	0.000381753	0.000399137	0.00354588	0.00367414	0.000530486	0.00178148	0.000116651	0.00167579	0.00123976	0.000237402	0.00073186	0.00170061	8.97136e-05	0.000653782	0.000598958	0.000542323	0.000236441	0.00612356	8.50316e-06	0.000120554	0.00180558	0.00159688	0.000653882	0.0023655	0.00293784	0.000535889	0.00568985	0.834987	1.82506	0.4655951	1.534405	0.0235092	0.160564	0.565167	1.76939	6.22804	42.5365	2.711771	3.295578	2.287558	0.0313802	0.0367181	0.00523119	0.00570777	0.00560449	0.0119158	0.014463	0.0024743	0.00331905	3.20859e-05	0.00280735	0.00766318	0.00561247	0.00602426	0.000380334	0.00271512	0.00958388	0.0027495	0.0231598	0.0143847	0.00291109	0.000650725	0.00621181	0.00195083	0.00131874	0.00556242	0.00280597	0.00039414	0.0118386	0.00227597	0.0563393	0.00818825	0.00140493	0.00264466	0.00747507	0.00645914	0.0139217	0.00272967	0.0410648	0.00102751	0.019198	0.0150921	0.0400628	0.00313786	0.0382993	0.00281523	0.00489239	0.00511518	0.0454426	0.0470863	0.00679849	0.0228307	0.00149495	0.0214762	0.0158883	0.00304244	0.00937922	0.0217943	0.00114973	0.0083786	0.00767599	0.00695018	0.00303013	0.078477	0.000108973	0.00154497	0.0231395	0.020465	0.00837988	0.0303153	0.0376502	0.00686773	0.0729187	0.767202	0.232798	0.07803001
